page_id,page_title,page_ns,revision_id,timestamp,contributor_id,contributor_name,bytes
339,|Eliza Fausto|,0,8792,2014-04-03T20:24:47Z,24768196,|HaoAsakura146|,2464
339,|Eliza Fausto|,0,8793,2014-04-03T20:26:09Z,24768196,|HaoAsakura146|,2368
339,|Eliza Fausto|,0,8794,2014-04-03T23:08:00Z,5411829,|Miaw~|,2359
339,|Eliza Fausto|,0,8951,2014-04-21T23:21:03Z,179.9.226.31,Anonymous,2573
339,|Eliza Fausto|,0,8973,2014-04-29T23:20:24Z,24835746,|Flor Carolina Rodriguez Bejarano|,2580
339,|Eliza Fausto|,0,8974,2014-04-30T00:29:58Z,5411829,|Miaw~|,2573
339,|Eliza Fausto|,0,9574,2014-08-05T12:53:11Z,5411829,|Miaw~|,2611
339,|Eliza Fausto|,0,10237,2015-04-05T19:26:21Z,5905690,|Arelys|,2590
339,|Eliza Fausto|,0,10316,2015-04-05T22:43:09Z,5905690,|Arelys|,2569
339,|Eliza Fausto|,0,10509,2015-05-30T20:29:47Z,5411829,|Miaw~|,2659
339,|Eliza Fausto|,0,11227,2016-09-25T15:26:01Z,5411829,|Miaw~|,2634
339,|Eliza Fausto|,0,11614,2017-05-26T15:44:54Z,5411829,|Miaw~|,2634
339,|Eliza Fausto|,0,11687,2017-06-06T12:28:25Z,5411829,|Miaw~|,2669
339,|Eliza Fausto|,0,12268,2018-09-06T15:42:32Z,5411829,|Miaw~|,2668
339,|Eliza Fausto|,0,12269,2018-09-06T15:43:02Z,5411829,|Miaw~|,2655
339,|Eliza Fausto|,0,12670,2018-11-25T12:29:44Z,5411829,|Miaw~|,2677
339,|Eliza Fausto|,0,12671,2018-11-25T12:30:45Z,5411829,|Miaw~|,2677
1317,|Eliza Mephisto|,0,4531,2012-04-24T01:08:15Z,4200801,|Ignimon|,29
1317,|Eliza Mephisto|,0,10884,2015-10-15T18:44:15Z,5905690,|Arelys|,69
536,|Ellie|,0,1453,2011-02-18T10:05:23Z,2207584,|Darkvampira102|,22
536,|Ellie|,0,2764,2012-01-09T17:00:55Z,1145657,|Csuarezllosa|,18
536,|Ellie|,0,10885,2015-10-15T18:44:40Z,5905690,|Arelys|,58
609,|Elly|,0,1834,2011-05-02T11:53:22Z,2207584,|Darkvampira102|,21
609,|Elly|,0,10886,2015-10-15T18:44:46Z,5905690,|Arelys|,61
468,|Ely|,0,1167,2011-01-31T14:21:21Z,2207584,|Darkvampira102|,682
468,|Ely|,0,1168,2011-01-31T14:22:31Z,2207584,|Darkvampira102|,744
468,|Ely|,0,1179,2011-01-31T15:09:27Z,2207584,|Darkvampira102|,746
468,|Ely|,0,1211,2011-02-02T04:02:45Z,2207584,|Darkvampira102|,785
468,|Ely|,0,1452,2011-02-18T10:05:23Z,2207584,|Darkvampira102|,785
468,|Ely|,0,1595,2011-03-02T22:54:25Z,2207584,|Darkvampira102|,1107
468,|Ely|,0,1833,2011-05-02T11:53:22Z,2207584,|Darkvampira102|,1107
468,|Ely|,0,1835,2011-05-02T11:54:02Z,2207584,|Darkvampira102|,1104
468,|Ely|,0,1881,2011-05-15T20:12:49Z,2207584,|Darkvampira102|,1101
468,|Ely|,0,2433,2011-12-01T22:10:56Z,4564238,|Molon jajaja|,1126
468,|Ely|,0,2444,2011-12-02T23:54:03Z,2207584,|Darkvampira102|,1101
468,|Ely|,0,2596,2011-12-21T09:15:24Z,4101729,|Cold Phoenix|,1108
468,|Ely|,0,2597,2011-12-21T09:15:30Z,4101729,|Cold Phoenix|,1104
468,|Ely|,0,2598,2011-12-21T09:15:38Z,4101729,|Cold Phoenix|,1099
468,|Ely|,0,2941,2012-01-23T17:06:23Z,2207584,|Darkvampira102|,1122
468,|Ely|,0,3530,2012-02-22T23:41:47Z,3461103,|Glenson11|,941
468,|Ely|,0,3589,2012-02-25T02:16:20Z,4473222,|BlackQuimera08|,940
468,|Ely|,0,3799,2012-03-04T21:56:50Z,4473222,|BlackQuimera08|,950
468,|Ely|,0,4671,2012-04-27T18:06:28Z,3035808,|Saga de Leo|,991
468,|Ely|,0,4672,2012-04-27T18:06:44Z,3035808,|Saga de Leo|,992
468,|Ely|,0,5663,2012-08-26T20:51:32Z,5411829,|Miaw~|,993
468,|Ely|,0,7434,2013-02-03T21:41:09Z,6270666,|JulioGT|,1014
468,|Ely|,0,10238,2015-04-05T19:26:24Z,5905690,|Arelys|,992
468,|Ely|,0,10651,2015-07-04T16:32:41Z,5905690,|Arelys|,984
468,|Ely|,0,10906,2015-10-24T04:24:43Z,191.97.119.149,Anonymous,1028
468,|Ely|,0,11860,2017-06-17T10:12:49Z,5411829,|Miaw~|,1033
468,|Ely|,0,12517,2018-09-28T20:53:15Z,5411829,|Miaw~|,1104
1950,|En Tao|,0,6558,2013-01-12T01:37:17Z,4671607,|Sofiaa Bulnes|,27
1950,|En Tao|,0,10887,2015-10-20T18:54:27Z,5905690,|Arelys|,67
1950,|En Tao|,0,10888,2015-10-20T18:54:45Z,5905690,|Arelys|,89
993,|En Tao, el invencible|,0,3116,2012-01-26T03:07:22Z,2207584,|Darkvampira102|,415
993,|En Tao, el invencible|,0,4460,2012-04-23T22:02:25Z,3461103,|Glenson11|,436
993,|En Tao, el invencible|,0,5055,2012-05-24T23:37:21Z,2207584,|Darkvampira102|,469
1926,|Enma Daioh|,0,6495,2013-01-11T17:42:07Z,4671607,|Sofiaa Bulnes|,900
1926,|Enma Daioh|,0,6496,2013-01-11T17:42:39Z,4671607,|Sofiaa Bulnes|,901
1926,|Enma Daioh|,0,6498,2013-01-11T17:57:04Z,4671607,|Sofiaa Bulnes|,909
1926,|Enma Daioh|,0,7602,2013-03-04T11:41:23Z,5411829,|Miaw~|,903
1926,|Enma Daioh|,0,8614,2014-02-17T04:18:45Z,24074937,|Sdasdasda|,916
1926,|Enma Daioh|,0,9455,2014-07-23T13:35:35Z,5411829,|Miaw~|,951
1926,|Enma Daioh|,0,10186,2015-04-04T15:07:01Z,5411829,|Miaw~|,977
1926,|Enma Daioh|,0,10197,2015-04-04T15:23:35Z,5411829,|Miaw~|,1013
1926,|Enma Daioh|,0,10854,2015-09-03T18:12:41Z,5905690,|Arelys|,1016
1926,|Enma Daioh|,0,11238,2016-09-25T16:32:23Z,5411829,|Miaw~|,969
3416,|Enra Enra|,0,12504,2018-09-22T20:19:24Z,5411829,|Miaw~|,1417
3416,|Enra Enra|,0,12505,2018-09-22T20:21:51Z,5411829,|Miaw~|,1423
3416,|Enra Enra|,0,12506,2018-09-23T01:17:45Z,31990446,|Steve Nitro|,1502
1054,|Entrenamiento intensivo! Todos reunidos|,0,3218,2012-01-29T20:16:32Z,2207584,|Darkvampira102|,412
1054,|Entrenamiento intensivo! Todos reunidos|,0,4493,2012-04-23T22:27:26Z,3461103,|Glenson11|,433
1054,|Entrenamiento intensivo! Todos reunidos|,0,5090,2012-05-24T23:51:06Z,2207584,|Darkvampira102|,466
1054,|Entrenamiento intensivo! Todos reunidos|,0,6241,2012-11-06T15:31:17Z,79.157.86.162,Anonymous,468
1085,|Epílogos|,0,3286,2012-02-08T22:24:22Z,2207584,|Darkvampira102|,369
1085,|Epílogos|,0,3493,2012-02-21T03:04:55Z,3461103,|Glenson11|,369
1085,|Epílogos|,0,4506,2012-04-23T22:32:03Z,3461103,|Glenson11|,390
1085,|Epílogos|,0,5103,2012-05-24T23:58:45Z,2207584,|Darkvampira102|,423
1903,|Equipo "Aguas Termales Funbari"|,0,6393,2013-01-08T18:55:14Z,4671607,|Sofiaa Bulnes|,40
1903,|Equipo "Aguas Termales Funbari"|,0,10889,2015-10-20T18:55:04Z,5905690,|Arelys|,80
1487,|Equipo "Funbari Onsen"|,0,5292,2012-06-29T17:18:56Z,3055510,|Carlos1498|,516
1487,|Equipo "Funbari Onsen"|,0,5297,2012-07-01T18:33:55Z,4200801,|Ignimon|,516
1487,|Equipo "Funbari Onsen"|,0,5300,2012-07-01T18:52:17Z,4200801,|Ignimon|,697
1487,|Equipo "Funbari Onsen"|,0,5305,2012-07-01T21:08:56Z,4200801,|Ignimon|,718
1487,|Equipo "Funbari Onsen"|,0,5326,2012-07-05T17:46:24Z,3055510,|Carlos1498|,856
1487,|Equipo "Funbari Onsen"|,0,5327,2012-07-05T17:47:01Z,3055510,|Carlos1498|,957
1487,|Equipo "Funbari Onsen"|,0,5328,2012-07-05T17:49:16Z,3055510,|Carlos1498|,975
1487,|Equipo "Funbari Onsen"|,0,5344,2012-07-06T01:45:10Z,3055510,|Carlos1498|,1012
1487,|Equipo "Funbari Onsen"|,0,5459,2012-07-10T23:58:46Z,4200801,|Ignimon|,989
1487,|Equipo "Funbari Onsen"|,0,6391,2013-01-08T18:52:58Z,4671607,|Sofiaa Bulnes|,988
1487,|Equipo "Funbari Onsen"|,0,6392,2013-01-08T18:55:14Z,4671607,|Sofiaa Bulnes|,988
1487,|Equipo "Funbari Onsen"|,0,6397,2013-01-08T20:23:32Z,4671607,|Sofiaa Bulnes|,1069
1487,|Equipo "Funbari Onsen"|,0,6623,2013-01-16T01:06:52Z,5411829,|Miaw~|,1087
1487,|Equipo "Funbari Onsen"|,0,6653,2013-01-16T19:59:56Z,4671607,|Sofiaa Bulnes|,1280
1487,|Equipo "Funbari Onsen"|,0,9253,2014-07-17T23:06:50Z,24074937,|Sdasdasda|,1297
1487,|Equipo "Funbari Onsen"|,0,9256,2014-07-17T23:17:28Z,24074937,|Sdasdasda|,1301
1487,|Equipo "Funbari Onsen"|,0,9269,2014-07-18T20:58:49Z,201.214.73.136,Anonymous,1366
1487,|Equipo "Funbari Onsen"|,0,9782,2014-09-14T00:40:43Z,24074937,|Sdasdasda|,1356
1487,|Equipo "Funbari Onsen"|,0,10729,2015-07-05T21:18:16Z,5905690,|Arelys|,1357
1487,|Equipo "Funbari Onsen"|,0,11782,2017-06-11T20:04:52Z,5411829,|Miaw~|,1341
1487,|Equipo "Funbari Onsen"|,0,12805,2019-01-09T23:11:08Z,31990446,|Steve Nitro|,1382
1487,|Equipo "Funbari Onsen"|,0,12806,2019-01-10T22:51:17Z,31990446,|Steve Nitro|,1419
1487,|Equipo "Funbari Onsen"|,0,12807,2019-01-11T22:03:22Z,31990446,|Steve Nitro|,1419
1979,|Equipo "Hana-Gumi"|,0,6661,2013-01-16T20:48:32Z,4671607,|Sofiaa Bulnes|,39
1979,|Equipo "Hana-Gumi"|,0,10890,2015-10-20T18:55:18Z,5905690,|Arelys|,79
1503,|Equipo "Hoshi-Gumi"|,0,5321,2012-07-05T15:57:32Z,3055510,|Carlos1498|,641
1503,|Equipo "Hoshi-Gumi"|,0,5322,2012-07-05T16:02:44Z,3055510,|Carlos1498|,639
1503,|Equipo "Hoshi-Gumi"|,0,5323,2012-07-05T16:03:04Z,3055510,|Carlos1498|,661
1503,|Equipo "Hoshi-Gumi"|,0,5324,2012-07-05T17:40:08Z,3055510,|Carlos1498|,680
1503,|Equipo "Hoshi-Gumi"|,0,5325,2012-07-05T17:40:40Z,3055510,|Carlos1498|,680
1503,|Equipo "Hoshi-Gumi"|,0,5329,2012-07-05T17:56:30Z,3055510,|Carlos1498|,659
1503,|Equipo "Hoshi-Gumi"|,0,5330,2012-07-05T17:59:31Z,3055510,|Carlos1498|,680
1503,|Equipo "Hoshi-Gumi"|,0,5340,2012-07-06T01:23:35Z,3055510,|Carlos1498|,685
1503,|Equipo "Hoshi-Gumi"|,0,5342,2012-07-06T01:29:37Z,3055510,|Carlos1498|,713
1503,|Equipo "Hoshi-Gumi"|,0,5343,2012-07-06T01:38:01Z,3055510,|Carlos1498|,713
1503,|Equipo "Hoshi-Gumi"|,0,7732,2013-04-28T17:02:52Z,186.35.169.229,Anonymous,717
1503,|Equipo "Hoshi-Gumi"|,0,7740,2013-05-01T08:54:29Z,5411829,|Miaw~|,723
1503,|Equipo "Hoshi-Gumi"|,0,9254,2014-07-17T23:12:24Z,24074937,|Sdasdasda|,767
1503,|Equipo "Hoshi-Gumi"|,0,9257,2014-07-17T23:17:56Z,24074937,|Sdasdasda|,771
1503,|Equipo "Hoshi-Gumi"|,0,9274,2014-07-18T21:35:00Z,201.214.73.136,Anonymous,1021
1503,|Equipo "Hoshi-Gumi"|,0,10469,2015-05-27T18:39:16Z,5905690,|Arelys|,1022
1503,|Equipo "Hoshi-Gumi"|,0,12354,2018-09-08T15:56:42Z,5411829,|Miaw~|,1022
1976,|Equipo "Kabbalahers"|,0,6649,2013-01-16T19:35:40Z,4671607,|Sofiaa Bulnes|,1348
1976,|Equipo "Kabbalahers"|,0,6656,2013-01-16T20:21:29Z,4671607,|Sofiaa Bulnes|,1383
1976,|Equipo "Kabbalahers"|,0,7703,2013-04-26T12:50:46Z,8272518,|Ryubokuto|,1506
1976,|Equipo "Kabbalahers"|,0,7704,2013-04-26T12:52:12Z,8272518,|Ryubokuto|,1546
1976,|Equipo "Kabbalahers"|,0,9259,2014-07-17T23:26:11Z,24074937,|Sdasdasda|,1596
1976,|Equipo "Kabbalahers"|,0,9272,2014-07-18T21:11:02Z,201.214.73.136,Anonymous,1641
1976,|Equipo "Kabbalahers"|,0,10239,2015-04-05T19:27:04Z,5905690,|Arelys|,1620
1976,|Equipo "Kabbalahers"|,0,10315,2015-04-05T22:43:05Z,5905690,|Arelys|,1599
1976,|Equipo "Kabbalahers"|,0,10471,2015-05-27T18:40:18Z,5905690,|Arelys|,1541
1976,|Equipo "Kabbalahers"|,0,10472,2015-05-27T18:40:56Z,5905690,|Arelys|,1478
1976,|Equipo "Kabbalahers"|,0,10473,2015-05-27T18:41:09Z,5905690,|Arelys|,1501
1976,|Equipo "Kabbalahers"|,0,11022,2016-01-29T00:30:39Z,5411829,|Miaw~|,1534
1976,|Equipo "Kabbalahers"|,0,11953,2017-06-25T19:59:01Z,5411829,|Miaw~|,1570
1976,|Equipo "Kabbalahers"|,0,12429,2018-09-17T09:36:23Z,5411829,|Miaw~|,1570
1976,|Equipo "Kabbalahers"|,0,12854,2019-01-17T21:46:42Z,31990446,|Steve Nitro|,1607
3437,|Equipo "Los Salvajes"|,0,12820,2019-01-14T12:40:09Z,5411829,|Miaw~|,900
3437,|Equipo "Los Salvajes"|,0,12821,2019-01-14T12:40:59Z,5411829,|Miaw~|,900
3437,|Equipo "Los Salvajes"|,0,12837,2019-01-14T17:06:17Z,5411829,|Miaw~|,900
3256,|Equipo "Nilo"|,0,11868,2017-06-17T13:32:28Z,5411829,|Miaw~|,553
3256,|Equipo "Nilo"|,0,11869,2017-06-17T13:33:34Z,5411829,|Miaw~|,604
3256,|Equipo "Nilo"|,0,11872,2017-06-17T14:31:31Z,5411829,|Miaw~|,604
3256,|Equipo "Nilo"|,0,12808,2019-01-12T23:31:43Z,31990446,|Steve Nitro|,608
3256,|Equipo "Nilo"|,0,12812,2019-01-13T23:52:37Z,31990446,|Steve Nitro|,613
3281,|Equipo "T-Production"|,0,11930,2017-06-19T18:53:10Z,5411829,|Miaw~|,965
1494,|Equipo "The Ren"|,0,5306,2012-07-01T21:32:13Z,4200801,|Ignimon|,636
1494,|Equipo "The Ren"|,0,5308,2012-07-01T21:39:23Z,4200801,|Ignimon|,663
1494,|Equipo "The Ren"|,0,5333,2012-07-05T18:27:22Z,3055510,|Carlos1498|,808
1494,|Equipo "The Ren"|,0,5334,2012-07-05T18:27:51Z,3055510,|Carlos1498|,877
1494,|Equipo "The Ren"|,0,5335,2012-07-05T18:57:01Z,3055510,|Carlos1498|,896
1494,|Equipo "The Ren"|,0,5338,2012-07-05T23:11:48Z,3461103,|Glenson11|,904
1494,|Equipo "The Ren"|,0,5339,2012-07-06T00:09:50Z,5245314,|Jitomex|,920
1494,|Equipo "The Ren"|,0,5341,2012-07-06T01:24:45Z,3055510,|Carlos1498|,921
1494,|Equipo "The Ren"|,0,5387,2012-07-06T17:52:01Z,3055510,|Carlos1498|,949
1494,|Equipo "The Ren"|,0,5407,2012-07-07T01:18:35Z,4200801,|Ignimon|,856
1494,|Equipo "The Ren"|,0,5446,2012-07-09T23:30:03Z,4200801,|Ignimon|,885
1494,|Equipo "The Ren"|,0,6395,2013-01-08T20:17:32Z,4671607,|Sofiaa Bulnes|,885
1494,|Equipo "The Ren"|,0,6398,2013-01-08T20:24:53Z,4671607,|Sofiaa Bulnes|,979
1494,|Equipo "The Ren"|,0,6648,2013-01-16T19:30:52Z,4671607,|Sofiaa Bulnes|,991
1494,|Equipo "The Ren"|,0,6654,2013-01-16T20:06:48Z,4671607,|Sofiaa Bulnes|,1135
1494,|Equipo "The Ren"|,0,9255,2014-07-17T23:16:45Z,24074937,|Sdasdasda|,1139
1494,|Equipo "The Ren"|,0,9258,2014-07-17T23:18:24Z,24074937,|Sdasdasda|,1141
1494,|Equipo "The Ren"|,0,9271,2014-07-18T21:07:34Z,201.214.73.136,Anonymous,1172
1494,|Equipo "The Ren"|,0,9781,2014-09-14T00:38:41Z,24074937,|Sdasdasda|,1221
1494,|Equipo "The Ren"|,0,10669,2015-07-04T16:42:35Z,5905690,|Arelys|,1218
1494,|Equipo "The Ren"|,0,10730,2015-07-05T21:18:41Z,5905690,|Arelys|,1219
1494,|Equipo "The Ren"|,0,12424,2018-09-17T09:30:06Z,5411829,|Miaw~|,1224
1494,|Equipo "The Ren"|,0,12802,2019-01-06T02:42:28Z,31990446,|Steve Nitro|,1228
1494,|Equipo "The Ren"|,0,12803,2019-01-07T21:44:49Z,31990446,|Steve Nitro|,1299
1494,|Equipo "The Ren"|,0,12804,2019-01-08T00:27:44Z,31990446,|Steve Nitro|,1336
1512,|Equipo "Tsuchi-Gumi"|,0,5381,2012-07-06T17:24:58Z,3055510,|Carlos1498|,582
1512,|Equipo "Tsuchi-Gumi"|,0,5382,2012-07-06T17:25:22Z,3055510,|Carlos1498|,659
1512,|Equipo "Tsuchi-Gumi"|,0,5385,2012-07-06T17:28:47Z,3055510,|Carlos1498|,669
1512,|Equipo "Tsuchi-Gumi"|,0,9275,2014-07-18T21:42:49Z,201.214.73.136,Anonymous,671
1512,|Equipo "Tsuchi-Gumi"|,0,10470,2015-05-27T18:39:43Z,5905690,|Arelys|,650
1512,|Equipo "Tsuchi-Gumi"|,0,10820,2015-07-19T13:16:39Z,5411829,|Miaw~|,648
1512,|Equipo "Tsuchi-Gumi"|,0,11938,2017-06-22T09:53:45Z,5411829,|Miaw~|,684
3429,|Equipo "Tsuki-Gumi"|,0,12623,2018-10-28T11:51:53Z,5411829,|Miaw~|,692
3429,|Equipo "Tsuki-Gumi"|,0,12624,2018-10-28T11:53:14Z,5411829,|Miaw~|,772
1978,|Equipo "X-I"|,0,6659,2013-01-16T20:46:01Z,4671607,|Sofiaa Bulnes|,467
1978,|Equipo "X-I"|,0,9783,2014-09-14T00:45:27Z,24074937,|Sdasdasda|,524
1978,|Equipo "X-I"|,0,10213,2015-04-05T19:05:26Z,5905690,|Arelys|,547
1978,|Equipo "X-I"|,0,12423,2018-09-17T09:29:23Z,5411829,|Miaw~|,548
2479,|Equipo "YVS"|,0,8702,2014-02-25T03:46:52Z,3035808,|Saga de Leo|,510
2479,|Equipo "YVS"|,0,8705,2014-02-25T04:23:00Z,3035808,|Saga de Leo|,519
2479,|Equipo "YVS"|,0,8925,2014-04-17T18:34:40Z,3035808,|Saga de Leo|,519
2479,|Equipo "YVS"|,0,8927,2014-04-17T19:26:29Z,3035808,|Saga de Leo|,646
2479,|Equipo "YVS"|,0,9012,2014-05-14T05:29:30Z,24074937,|Sdasdasda|,646
2479,|Equipo "YVS"|,0,9015,2014-05-14T05:41:36Z,24074937,|Sdasdasda|,589
2479,|Equipo "YVS"|,0,9038,2014-05-29T03:28:16Z,3035808,|Saga de Leo|,590
2479,|Equipo "YVS"|,0,9268,2014-07-18T20:54:45Z,201.214.73.136,Anonymous,855
2479,|Equipo "YVS"|,0,9966,2014-11-22T17:52:54Z,3035808,|Saga de Leo|,885
2479,|Equipo "YVS"|,0,10678,2015-07-04T16:49:14Z,5905690,|Arelys|,848
2479,|Equipo "YVS"|,0,10679,2015-07-04T16:50:35Z,5905690,|Arelys|,874
2479,|Equipo "YVS"|,0,11975,2017-07-05T10:34:03Z,5411829,|Miaw~|,870
2479,|Equipo "YVS"|,0,11979,2017-07-06T08:57:18Z,5411829,|Miaw~|,846
2479,|Equipo "YVS"|,0,11980,2017-07-06T08:57:32Z,5411829,|Miaw~|,846
2479,|Equipo "YVS"|,0,12017,2017-08-29T08:20:30Z,5411829,|Miaw~|,874
474,|Equipo 5 Lilys|,0,1177,2011-01-31T15:08:36Z,2207584,|Darkvampira102|,679
474,|Equipo 5 Lilys|,0,1178,2011-01-31T15:08:49Z,2207584,|Darkvampira102|,678
474,|Equipo 5 Lilys|,0,1180,2011-01-31T15:22:54Z,2207584,|Darkvampira102|,699
474,|Equipo 5 Lilys|,0,1449,2011-02-18T10:03:01Z,2207584,|Darkvampira102|,699
474,|Equipo 5 Lilys|,0,1451,2011-02-18T10:05:04Z,2207584,|Darkvampira102|,964
474,|Equipo 5 Lilys|,0,1456,2011-02-18T10:06:08Z,2207584,|Darkvampira102|,964
474,|Equipo 5 Lilys|,0,1457,2011-02-18T10:06:46Z,2207584,|Darkvampira102|,963
474,|Equipo 5 Lilys|,0,1607,2011-03-07T02:31:37Z,3300095,|Alphamega|,1061
474,|Equipo 5 Lilys|,0,1611,2011-03-08T17:12:17Z,2207584,|Darkvampira102|,1250
474,|Equipo 5 Lilys|,0,2419,2011-11-27T15:04:05Z,4200801,|Ignimon|,1249
474,|Equipo 5 Lilys|,0,2977,2012-01-23T17:33:28Z,2207584,|Darkvampira102|,1312
474,|Equipo 5 Lilys|,0,3173,2012-01-26T20:02:23Z,1988476,|Infinitrix|,1316
474,|Equipo 5 Lilys|,0,3469,2012-02-20T02:32:41Z,2207584,|Darkvampira102|,1232
474,|Equipo 5 Lilys|,0,3470,2012-02-20T02:35:01Z,2207584,|Darkvampira102|,1210
474,|Equipo 5 Lilys|,0,3474,2012-02-20T02:52:24Z,2207584,|Darkvampira102|,1286
474,|Equipo 5 Lilys|,0,3575,2012-02-25T02:10:36Z,4473222,|BlackQuimera08|,1287
474,|Equipo 5 Lilys|,0,3795,2012-03-04T21:55:00Z,4473222,|BlackQuimera08|,1299
474,|Equipo 5 Lilys|,0,4666,2012-04-27T18:05:08Z,3035808,|Saga de Leo|,1301
474,|Equipo 5 Lilys|,0,4667,2012-04-27T18:05:22Z,3035808,|Saga de Leo|,1342
474,|Equipo 5 Lilys|,0,5610,2012-08-11T01:52:31Z,200.28.182.101,Anonymous,1584
474,|Equipo 5 Lilys|,0,5614,2012-08-15T16:50:36Z,190.230.176.193,Anonymous,1588
474,|Equipo 5 Lilys|,0,5629,2012-08-18T21:56:25Z,186.105.134.54,Anonymous,1597
474,|Equipo 5 Lilys|,0,7432,2013-02-03T21:40:43Z,6270666,|JulioGT|,1618
474,|Equipo 5 Lilys|,0,10217,2015-04-05T19:12:51Z,5905690,|Arelys|,1596
474,|Equipo 5 Lilys|,0,10218,2015-04-05T19:13:34Z,5905690,|Arelys|,1575
474,|Equipo 5 Lilys|,0,10219,2015-04-05T19:14:03Z,5905690,|Arelys|,1598
474,|Equipo 5 Lilys|,0,10457,2015-05-20T00:34:22Z,1436750,|Don groud|,1603
474,|Equipo 5 Lilys|,0,10649,2015-07-04T16:30:58Z,5905690,|Arelys|,1603
2430,|Equipo Hao|,0,8560,2014-02-16T04:40:01Z,3035808,|Saga de Leo|,660
2430,|Equipo Hao|,0,8565,2014-02-16T18:10:26Z,3035808,|Saga de Leo|,912
2430,|Equipo Hao|,0,8567,2014-02-16T18:35:17Z,3035808,|Saga de Leo|,912
2430,|Equipo Hao|,0,8602,2014-02-17T02:50:31Z,3035808,|Saga de Leo|,916
2430,|Equipo Hao|,0,9014,2014-05-14T05:41:33Z,24074937,|Sdasdasda|,944
2430,|Equipo Hao|,0,9035,2014-05-29T02:14:38Z,3035808,|Saga de Leo|,972
2430,|Equipo Hao|,0,9046,2014-05-30T07:07:21Z,3035808,|Saga de Leo|,1004
2430,|Equipo Hao|,0,9267,2014-07-18T20:38:21Z,201.214.73.136,Anonymous,1014
2430,|Equipo Hao|,0,9797,2014-09-14T02:26:27Z,24074937,|Sdasdasda|,1008
2430,|Equipo Hao|,0,9968,2014-11-30T18:36:03Z,3035808,|Saga de Leo|,1014
2430,|Equipo Hao|,0,10676,2015-07-04T16:48:31Z,5905690,|Arelys|,975
2430,|Equipo Hao|,0,10677,2015-07-04T16:48:53Z,5905690,|Arelys|,1001
2430,|Equipo Hao|,0,11773,2017-06-09T18:36:55Z,5411829,|Miaw~|,1004
2430,|Equipo Hao|,0,12663,2018-11-23T23:59:46Z,31990446,|Steve Nitro|,1047
3259,|Equipo Nilo|,0,11873,2017-06-17T14:31:31Z,5411829,|Miaw~|,31
2383,|Equipo X-III|,0,8386,2013-10-31T19:41:47Z,190.45.189.23,Anonymous,43
2383,|Equipo X-III|,0,10891,2015-10-20T18:55:34Z,5905690,|Arelys|,83
3285,|Equipo YVS|,0,11981,2017-07-06T08:57:33Z,5411829,|Miaw~|,30
2589,|Equipo Yabisu|,0,9013,2014-05-14T05:29:30Z,24074937,|Sdasdasda|,28
2589,|Equipo Yabisu|,0,10892,2015-10-20T18:55:46Z,5905690,|Arelys|,68
477,|Equipo de|,0,1186,2011-01-31T15:40:51Z,2207584,|Darkvampira102|,39
477,|Equipo de|,0,3236,2012-02-03T10:06:15Z,1691549,|Oliver0796|,36
477,|Equipo de|,0,10893,2015-10-20T18:56:27Z,5905690,|Arelys|,39
477,|Equipo de|,0,10894,2015-10-20T18:56:38Z,5905690,|Arelys|,79
477,|Equipo de|,0,10895,2015-10-20T18:56:48Z,5905690,|Arelys|,101
906,|Equipo de "Hana-Gumi"|,0,2847,2012-01-13T19:10:09Z,2207584,|Darkvampira102|,36
906,|Equipo de "Hana-Gumi"|,0,10896,2015-10-20T18:57:13Z,5905690,|Arelys|,39
906,|Equipo de "Hana-Gumi"|,0,10897,2015-10-20T18:57:20Z,5905690,|Arelys|,79
906,|Equipo de "Hana-Gumi"|,0,10898,2015-10-20T18:57:25Z,5905690,|Arelys|,101
1904,|Equipo de Len|,0,6396,2013-01-08T20:17:32Z,4671607,|Sofiaa Bulnes|,34
1904,|Equipo de Len|,0,10899,2015-10-20T18:57:41Z,5905690,|Arelys|,74
2049,|Equipo de fútbol|,0,7019,2013-01-28T22:03:46Z,4671607,|Sofiaa Bulnes|,36
2049,|Equipo de fútbol|,0,10900,2015-10-20T18:58:19Z,5905690,|Arelys|,76
1490,|Equipo de las aguas termales Funbari|,0,5298,2012-07-01T18:33:55Z,4200801,|Ignimon|,49
1490,|Equipo de las aguas termales Funbari|,0,10901,2015-10-20T18:58:31Z,5905690,|Arelys|,89
1490,|Equipo de las aguas termales Funbari|,0,10902,2015-10-20T18:58:47Z,5905690,|Arelys|,80
3263,|Escarabajo|,0,11883,2017-06-17T19:17:37Z,5411829,|Miaw~|,1092
3263,|Escarabajo|,0,11886,2017-06-17T19:28:04Z,5411829,|Miaw~|,1092
2069,|Escudo de Plata|,0,7087,2013-01-31T20:40:17Z,4671607,|Sofiaa Bulnes|,44
2069,|Escudo de Plata|,0,10911,2015-10-26T14:46:01Z,5905690,|Arelys|,84
2069,|Escudo de Plata|,0,11057,2016-02-19T20:02:34Z,4473222,|BlackQuimera08|,79
2300,|Espada Platino|,0,8169,2013-09-09T19:37:54Z,5494183,|EvilDragonLord|,32
2300,|Espada Platino|,0,10912,2015-10-26T14:46:54Z,5905690,|Arelys|,72
1191,|Espiritu de la Lluvia|,0,3894,2012-03-09T15:37:18Z,4473222,|BlackQuimera08|,40
1191,|Espiritu de la Lluvia|,0,10913,2015-10-26T14:47:04Z,5905690,|Arelys|,80
